,0,1,2,3
1272,data,xx2,tCPzAbXCg5_000000001610_000400000000.jpg,1165967.0
1273,data,xx2,tCPzAbXCg5_000000001611_000100000000.jpg,1138473.0
1274,data,xx2,tCPzAbXCg5_000000001613_000600000000.jpg,1183024.0
1275,data,xx2,tCPzAbXCg5_000000001613_000900000000.jpg,1175022.0
1276,data,xx3,tCPzAbXCg5_000000012203_000500000000.jpg,1136431.0
1277,data,xx3,tCPzAbXCg5_000000012204_000900000000.jpg,994002.0
1278,data,xx3,tCPzAbXCg5_000000012307_000200000000.jpg,1085836.0
1279,data,xx3,tCPzAbXCg5_000000012308_000400000000.jpg,1166312.0
1280,data,xx3,tCPzAbXCg5_000000012309_000100000000.jpg,1136532.0
1281,data,xx3,tCPzAbXCg5_000000012310_000700000000.jpg,1114935.0
1282,data,xx3,tCPzAbXCg5_000000012440_000900000000.jpg,1131197.0
1283,data,xx3,tCPzAbXCg5_000000012442_000800000000.jpg,1048568.0
1284,data,xx3,tCPzAbXCg5_000000012446_000500000000.jpg,1165855.0
1285,data,xx3,tCPzAbXCg5_000000012447_000000000000.jpg,1214093.0
1286,data,xx3,tCPzAbXCg5_000000012448_000300000000.jpg,1217992.0
1287,data,xx3,tCPzAbXCg5_000000012450_000200000000.jpg,1108375.0
1288,data,xx3,tCPzAbXCg5_000000012451_000000000000.jpg,1121943.0
1289,data,xx3,tCPzAbXCg5_000000012451_000600000000.jpg,1086766.0
1290,data,xx3,tCPzAbXCg5_000000012453_000400000000.jpg,923294.0
1291,data,xx3,tCPzAbXCg5_000000012460_000100000000.jpg,977063.0
1292,data,xx3,tCPzAbXCg5_000000012460_000300000000.jpg,978013.0
1293,data,xx3,tCPzAbXCg5_000000012460_000600000000.jpg,958817.0
1294,data,xx3,tCPzAbXCg5_000000012460_000800000000.jpg,955433.0
1295,data,xx3,tCPzAbXCg5_000000012462_000600000000.jpg,955081.0
1296,data,xx3,tCPzAbXCg5_000000012464_000600000000.jpg,1031501.0
1297,data,xx3,tCPzAbXCg5_000000012466_000800000000.jpg,1134968.0
1298,data,xx3,tCPzAbXCg5_000000012467_000200000000.jpg,1102681.0
1299,data,xx3,tCPzAbXCg5_000000012468_000100000000.jpg,1087928.0
1300,data,xx3,tCPzAbXCg5_000000012469_000400000000.jpg,1032085.0
1301,data,xx3,tCPzAbXCg5_000000012471_000600000000.jpg,1066067.0
1302,data,xx3,tCPzAbXCg5_000000012472_000700000000.jpg,1064519.0
1303,data,xx3,tCPzAbXCg5_000000012475_000200000000.jpg,1127545.0
1304,data,xx3,tCPzAbXCg5_000000012477_000600000000.jpg,1051208.0
1305,data,xx3,tCPzAbXCg5_000000012479_000800000000.jpg,1022862.0
1306,data,xx3,tCPzAbXCg5_000000012480_000900000000.jpg,1012807.0
1307,data,xx3,tCPzAbXCg5_000000012481_000700000000.jpg,1008069.0
1308,data,xx3,tCPzAbXCg5_000000012487_000800000000.jpg,1008197.0
1309,data,xx3,tCPzAbXCg5_000000012488_000100000000.jpg,1008102.0
1310,data,xx3,tCPzAbXCg5_000000012488_000300000000.jpg,1011659.0
1311,data,xx3,tCPzAbXCg5_000000012492_000500000000.jpg,1013420.0
1312,data,xx3,tCPzAbXCg5_000000012492_000900000000.jpg,1010827.0
1313,data,xx3,tCPzAbXCg5_000000012493_000900000000.jpg,1005917.0
1314,data,xx3,tCPzAbXCg5_000000012495_000500000000.jpg,1013271.0
1315,data,xx3,tCPzAbXCg5_000000012496_000900000000.jpg,1016199.0
1316,data,xx3,tCPzAbXCg5_000000012503_000100000000.jpg,1009590.0
1317,data,xx3,tCPzAbXCg5_000000012503_000800000000.jpg,1009167.0
1318,data,xx3,tCPzAbXCg5_000000012504_000900000000.jpg,1046733.0
1319,data,xx3,tCPzAbXCg5_000000012507_000300000000.jpg,1097059.0
1320,data,xx3,tCPzAbXCg5_000000012531_000400000000.jpg,1108264.0
1321,data,xx3,tCPzAbXCg5_000000012534_000600000000.jpg,1189948.0
1322,data,xx3,tCPzAbXCg5_000000012541_000900000000.jpg,1173788.0
1323,data,xx3,tCPzAbXCg5_000000012544_000700000000.jpg,1112923.0
1324,data,xx3,tCPzAbXCg5_000000012546_000100000000.jpg,1130502.0
1325,data,xx3,tCPzAbXCg5_000000012546_000500000000.jpg,1109587.0
1326,data,xx3,tCPzAbXCg5_000000012547_000300000000.jpg,1177801.0
1327,data,xx3,tCPzAbXCg5_000000012548_000600000000.jpg,1184873.0
1328,data,xx3,tCPzAbXCg5_000000012548_000800000000.jpg,1166627.0
1329,data,xx3,tCPzAbXCg5_000000012552_000300000000.jpg,1208214.0
1330,data,xx3,tCPzAbXCg5_000000012554_000900000000.jpg,1272338.0
1331,data,xx3,tCPzAbXCg5_000000012556_000900000000.jpg,1229884.0
1332,data,xx3,tCPzAbXCg5_000000012557_000600000000.jpg,1253400.0
1333,data,xx3,tCPzAbXCg5_000000012559_000000000000.jpg,1229617.0
1334,data,xx3,tCPzAbXCg5_000000012559_000100000000.jpg,1227957.0
1335,data,xx3,tCPzAbXCg5_000000012559_000700000000.jpg,1213815.0
1336,data,xx3,tCPzAbXCg5_000000012560_000300000000.jpg,1177155.0
1337,data,xx3,tCPzAbXCg5_000000012562_000700000000.jpg,1150508.0
1338,data,xx3,tCPzAbXCg5_000000012564_000600000000.jpg,1136278.0
1339,data,xx3,tCPzAbXCg5_000000012568_000600000000.jpg,1079209.0
1340,data,xx3,tCPzAbXCg5_000000012569_000300000000.jpg,1087808.0
1341,data,xx3,tCPzAbXCg5_000000012574_000600000000.jpg,1088735.0
1342,data,xx3,tCPzAbXCg5_000000012575_000200000000.jpg,1086634.0
1343,data,xx3,tCPzAbXCg5_000000012578_000700000000.jpg,1093855.0
1344,data,xx3,tCPzAbXCg5_000000012578_000800000000.jpg,1089851.0
1345,data,xx3,tCPzAbXCg5_000000012580_000200000000.jpg,1089307.0
1346,data,xx3,tCPzAbXCg5_000000012582_000400000000.jpg,1037735.0
1347,data,xx3,tCPzAbXCg5_000000012583_000700000000.jpg,1028570.0
1348,data,xx3,tCPzAbXCg5_000000012584_000700000000.jpg,1020316.0
1349,data,xx3,tCPzAbXCg5_000000012587_000000000000.jpg,1028482.0
1350,data,xx3,tCPzAbXCg5_000000012590_000600000000.jpg,986429.0
1351,data,xx3,tCPzAbXCg5_000000012625_000500000000.jpg,1185019.0
1352,data,xx3,tCPzAbXCg5_000000012626_000200000000.jpg,1167806.0
1353,data,xx3,tCPzAbXCg5_000000012627_000300000000.jpg,1105730.0
1354,data,xx3,tCPzAbXCg5_000000012628_000800000000.jpg,1137232.0
1355,data,xx3,tCPzAbXCg5_000000012630_000600000000.jpg,1129346.0
1356,data,xx3,tCPzAbXCg5_000000012631_000400000000.jpg,1109062.0
1357,data,xx3,tCPzAbXCg5_000000012633_000700000000.jpg,1166424.0
1358,data,xx3,tCPzAbXCg5_000000012634_000800000000.jpg,1150411.0
1359,data,xx3,tCPzAbXCg5_000000012635_000600000000.jpg,1145558.0
1360,data,xx3,tCPzAbXCg5_000000012636_000700000000.jpg,1171690.0
1361,data,xx3,tCPzAbXCg5_000000012637_000000000000.jpg,1170787.0
1362,data,xx3,tCPzAbXCg5_000000012639_000400000000.jpg,1213994.0
1363,data,xx3,tCPzAbXCg5_000000012642_000400000000.jpg,1180123.0
1364,data,xx3,tCPzAbXCg5_000000012659_000500000000.jpg,1176973.0
1365,data,xx3,tCPzAbXCg5_000000012659_000900000000.jpg,1177868.0
1366,data,xx3,tCPzAbXCg5_000000012665_000700000000.jpg,1047493.0
1367,data,xx3,tCPzAbXCg5_000000012669_000200000000.jpg,1000369.0
1368,data,xx3,tCPzAbXCg5_000000012670_000700000000.jpg,1025377.0
1369,data,xx3,tCPzAbXCg5_000000012694_000100000000.jpg,1011767.0
1370,data,xx3,tCPzAbXCg5_000000012695_000000000000.jpg,999363.0
1371,data,xx3,tCPzAbXCg5_000000012697_000600000000.jpg,982161.0
1372,data,xx3,tCPzAbXCg5_000000012697_000800000000.jpg,985937.0
1373,data,xx3,tCPzAbXCg5_000000012698_000100000000.jpg,989659.0
1374,data,xx3,tCPzAbXCg5_000000012701_000300000000.jpg,1017954.0
1375,data,xx3,tCPzAbXCg5_000000012706_000900000000.jpg,1064644.0
1376,data,xx3,tCPzAbXCg5_000000012707_000900000000.jpg,980871.0
1377,data,xx3,tCPzAbXCg5_000000012708_000600000000.jpg,985706.0
1378,data,xx3,tCPzAbXCg5_000000012711_000200000000.jpg,908490.0
1379,data,xx3,tCPzAbXCg5_000000012711_000600000000.jpg,886907.0
1380,data,xx3,tCPzAbXCg5_000000012714_000900000000.jpg,989627.0
1381,data,xx3,tCPzAbXCg5_000000012715_000600000000.jpg,1003784.0
1382,data,xx3,tCPzAbXCg5_000000012715_000700000000.jpg,990318.0
1383,data,xx3,tCPzAbXCg5_000000012716_000400000000.jpg,1000055.0
1384,data,xx3,tCPzAbXCg5_000000012792_000900000000.jpg,1062406.0
1385,data,xx3,tCPzAbXCg5_000000012793_000100000000.jpg,1104902.0
1386,data,xx3,tCPzAbXCg5_000000012794_000900000000.jpg,1097698.0
1387,rawdata,sgmw,,0.0
1388,syncdata,20240613,million_test,409600000.0
1389,syncdata,EQ100_0410,2sB03cKcTH,144491098.0
1390,syncdata,EQ100_0410,5PakDEdlu3,160313982.0
1391,syncdata,EQ100_0410,WlCu2W7Kx2,137684919.0
1392,syncdata,EQ100_0410,aLG4scbyWV,142468587.0
1393,syncdata,EQ100_0410,mjGI3xXxPN,132099732.0
1394,syncdata,EQ100_0410,rgGCcsEYgR,149994011.0
1395,syncdata,EQ100_0410,wc3u71lVOQ,169703539.0
1396,syncdata,gobjaverse_86k,130,721892259.0
1397,syncdata,gobjaverse_86k,147,688775828.0
1398,syncdata,gobjaverse_86k,34,538213962.0
1399,syncdata,gobjaverse_86k,37,646414709.0
1400,syncdata,gobjaverse_86k,47,694365028.0
1401,syncdata,gobjaverse_86k,48,656196178.0
1402,syncdata,gobjaverse_86k,70,660734658.0
1403,syncdata,gobjaverse_86k,72,724439963.0
1404,syncdata,gobjaverse_86k,75,668182676.0
1405,syncdata,gobjaverse_86k,92,742128536.0
1406,syncdata,gobjaverse_86k,98,740498921.0
1407,.Trash-1000,files,1X4Gfy7Noo_0_000000001119_000600000000.mat.tlog,154.0
1408,.Trash-1000,files,1X4Gfy7Noo_0_000000001121_000100000000.mat.tlog,154.0
1409,auto.prod.sz,data,ann,0.0
1410,auto.prod.sz,data,frames,4668061912000642.0
1411,auto.prod.sz,my-prefix-users,huaiwei.wu,0.0
1412,auto.prod.sz,users,edison,564732142336.0
1413,auto.prod.sz,users,ethan.bao,277829993504.0
1414,auto.prod.sz,users,haiwei.kuang,1361506144070.0
1415,auto.prod.sz,users,huaiwei.wu,154255886760.0
1416,auto.prod.sz,users,jiahao.wei,577175532801.0
1417,auto.prod.sz,users,niko.lin,83413827.0
1418,auto.prod.sz,users,pengji.zhan,103251.0
1419,auto.test.sz,log,download,3841650007.0
1420,data,backup,offlineMining,2296058066.0
1421,data,backup,parser_gps,183504.0
1422,data,gps,efs,74494225322.0
1423,data,gps,hfs,1582233591.0
1424,data,modules,,0.0
1425,data,tCPzAbXCg5_000000001169_000300000000.jpg,,1125698.0
1426,data,tCPzAbXCg5_000000001171_000400000000.jpg,,1098022.0
1427,data,tCPzAbXCg5_000000001173_000100000000.jpg,,1132190.0
1428,data,tCPzAbXCg5_000000001175_000700000000.jpg,,1137541.0
1429,data,tCPzAbXCg5_000000001176_000200000000.jpg,,1117498.0
1430,data,tCPzAbXCg5_000000001177_000200000000.jpg,,1108117.0
1431,data,tCPzAbXCg5_000000001178_000100000000.jpg,,1131754.0
1432,data,tCPzAbXCg5_000000001178_000900000000.jpg,,1123025.0
1433,data,tCPzAbXCg5_000000001181_000600000000.jpg,,1086777.0
1434,data,tCPzAbXCg5_000000001182_000300000000.jpg,,1101115.0
1435,data,tCPzAbXCg5_000000001184_000100000000.jpg,,1083763.0
1436,data,users,bruce.feng,11070385500.0
1437,data,users,chalwyn,22524828335867.0
1438,data,users,defect_resim,41725056.0
1439,data,xx,tCPzAbXCg5_000000001165_000400000000.jpg,978993.0
1440,data,xx,tCPzAbXCg5_000000001165_000600000000.jpg,990406.0
1441,data,xx2,tCPzAbXCg5_000000001166_000800000000.jpg,1170282.0
1442,data,xx2,tCPzAbXCg5_000000001167_000300000000.jpg,1136567.0
1443,data,xx2,tCPzAbXCg5_000000001168_000500000000.jpg,1124438.0
1444,data,xx2,tCPzAbXCg5_000000001171_000600000000.jpg,1070395.0
1445,data,xx2,tCPzAbXCg5_000000001173_000400000000.jpg,1112436.0
1446,data,xx2,tCPzAbXCg5_000000001175_000800000000.jpg,1135102.0
1447,data,xx2,tCPzAbXCg5_000000001180_000500000000.jpg,1083838.0
1448,data,xx2,tCPzAbXCg5_000000001181_000400000000.jpg,1091461.0
1449,data,xx2,tCPzAbXCg5_000000001182_000200000000.jpg,1079908.0
1450,data,xx2,tCPzAbXCg5_000000001189_000200000000.jpg,1111227.0
1451,data,xx2,tCPzAbXCg5_000000001208_000300000000.jpg,1100395.0
1452,data,xx2,tCPzAbXCg5_000000001210_000600000000.jpg,1183620.0
1453,data,xx2,tCPzAbXCg5_000000001213_000400000000.jpg,1234048.0
1454,data,xx2,tCPzAbXCg5_000000001234_000900000000.jpg,1018774.0
1455,data,xx2,tCPzAbXCg5_000000001235_000200000000.jpg,1032269.0
1456,data,xx2,tCPzAbXCg5_000000001240_000100000000.jpg,1074564.0
1457,data,xx2,tCPzAbXCg5_000000001240_000400000000.jpg,1072705.0
1458,data,xx2,tCPzAbXCg5_000000001241_000400000000.jpg,1075525.0
1459,data,xx2,tCPzAbXCg5_000000001241_000800000000.jpg,1072079.0
1460,data,xx2,tCPzAbXCg5_000000001242_000600000000.jpg,1072004.0
1461,data,xx2,tCPzAbXCg5_000000001243_000200000000.jpg,1078627.0
1462,data,xx2,tCPzAbXCg5_000000001244_000700000000.jpg,1183215.0
1463,data,xx2,tCPzAbXCg5_000000001246_000300000000.jpg,1236232.0
1464,data,xx2,tCPzAbXCg5_000000001246_000800000000.jpg,1196522.0
1465,data,xx2,tCPzAbXCg5_000000001295_000500000000.jpg,1218489.0
1466,data,xx2,tCPzAbXCg5_000000001295_000800000000.jpg,1187976.0
1467,data,xx2,tCPzAbXCg5_000000001296_000000000000.jpg,1183847.0
1468,data,xx2,tCPzAbXCg5_000000001297_000400000000.jpg,1269419.0
1469,data,xx2,tCPzAbXCg5_000000001298_000500000000.jpg,1311500.0
1470,data,xx2,tCPzAbXCg5_000000001299_000900000000.jpg,1300685.0
1471,data,xx2,tCPzAbXCg5_000000001300_000700000000.jpg,1304038.0
1472,data,xx2,tCPzAbXCg5_000000001306_000300000000.jpg,1334799.0
1473,data,xx2,tCPzAbXCg5_000000001308_000800000000.jpg,1088715.0
1474,data,xx2,tCPzAbXCg5_000000001309_000400000000.jpg,1324174.0
1475,data,xx2,tCPzAbXCg5_000000001309_000800000000.jpg,1328429.0
1476,data,xx2,tCPzAbXCg5_000000001311_000100000000.jpg,1351378.0
1477,data,xx2,tCPzAbXCg5_000000001311_000700000000.jpg,1325765.0
1478,data,xx2,tCPzAbXCg5_000000001312_000600000000.jpg,1318007.0
1479,data,xx2,tCPzAbXCg5_000000001314_000300000000.jpg,1316676.0
1480,data,xx2,tCPzAbXCg5_000000001337_000000000000.jpg,1346541.0
1481,data,xx2,tCPzAbXCg5_000000001337_000300000000.jpg,1329292.0
1482,data,xx2,tCPzAbXCg5_000000001339_000900000000.jpg,1222150.0
1483,data,xx2,tCPzAbXCg5_000000001340_000400000000.jpg,1244428.0
1484,data,xx2,tCPzAbXCg5_000000001341_000200000000.jpg,1255574.0
1485,data,xx2,tCPzAbXCg5_000000001341_000800000000.jpg,1288339.0
1486,data,xx2,tCPzAbXCg5_000000001342_000200000000.jpg,1281696.0
1487,data,xx2,tCPzAbXCg5_000000001342_000300000000.jpg,1278968.0
1488,data,xx2,tCPzAbXCg5_000000001346_000700000000.jpg,1082068.0
1489,data,xx2,tCPzAbXCg5_000000001347_000600000000.jpg,1074903.0
1490,data,xx2,tCPzAbXCg5_000000001348_000500000000.jpg,1114744.0
1491,data,xx2,tCPzAbXCg5_000000001348_000900000000.jpg,1131033.0
1492,data,xx2,tCPzAbXCg5_000000001349_000900000000.jpg,1199722.0
1493,data,xx2,tCPzAbXCg5_000000001350_000000000000.jpg,1212659.0
1494,data,xx2,tCPzAbXCg5_000000001468_000700000000.jpg,1250295.0
1495,data,xx2,tCPzAbXCg5_000000001470_000200000000.jpg,1251816.0
1496,data,xx2,tCPzAbXCg5_000000001471_000900000000.jpg,1259367.0
1497,data,xx2,tCPzAbXCg5_000000001473_000600000000.jpg,1276305.0
1498,data,xx2,tCPzAbXCg5_000000001474_000200000000.jpg,1288291.0
1499,data,xx2,tCPzAbXCg5_000000001553_000200000000.jpg,1189429.0
1500,data,xx2,tCPzAbXCg5_000000001554_000800000000.jpg,1188031.0
1501,data,xx2,tCPzAbXCg5_000000001559_000200000000.jpg,1191327.0
1502,data,xx2,tCPzAbXCg5_000000001559_000700000000.jpg,1168222.0
1503,data,xx2,tCPzAbXCg5_000000001562_000900000000.jpg,1157491.0
1504,data,xx2,tCPzAbXCg5_000000001563_000900000000.jpg,1202051.0
1505,data,xx2,tCPzAbXCg5_000000001564_000200000000.jpg,1184390.0
1506,data,xx2,tCPzAbXCg5_000000001564_000700000000.jpg,1168743.0
1507,data,xx2,tCPzAbXCg5_000000001570_000600000000.jpg,1095911.0
1508,data,xx2,tCPzAbXCg5_000000001575_000600000000.jpg,1041391.0
1509,data,xx2,tCPzAbXCg5_000000001578_000700000000.jpg,1176430.0
1510,data,xx2,tCPzAbXCg5_000000001580_000400000000.jpg,1147041.0
1511,data,xx2,tCPzAbXCg5_000000001581_000800000000.jpg,1205696.0
1512,data,xx2,tCPzAbXCg5_000000001583_000200000000.jpg,1225909.0
1513,data,xx2,tCPzAbXCg5_000000001583_000500000000.jpg,1197555.0
1514,data,xx2,tCPzAbXCg5_000000001584_000700000000.jpg,1226234.0
1515,data,xx2,tCPzAbXCg5_000000001612_000800000000.jpg,1150893.0
1516,data,xx2,tCPzAbXCg5_000000001613_000400000000.jpg,1177033.0
1517,data,xx3,tCPzAbXCg5_000000012203_000600000000.jpg,1143455.0
1518,data,xx3,tCPzAbXCg5_000000012306_000100000000.jpg,1130940.0
1519,data,xx3,tCPzAbXCg5_000000012310_000600000000.jpg,1112475.0
1520,data,xx3,tCPzAbXCg5_000000012311_000400000000.jpg,1118226.0
1521,data,xx3,tCPzAbXCg5_000000012335_000700000000.jpg,1020667.0
1522,data,xx3,tCPzAbXCg5_000000012336_000100000000.jpg,1031377.0
1523,data,xx3,tCPzAbXCg5_000000012441_000600000000.jpg,1106262.0
1524,data,xx3,tCPzAbXCg5_000000012442_000700000000.jpg,1041845.0
1525,data,xx3,tCPzAbXCg5_000000012443_000700000000.jpg,1061206.0
1526,data,xx3,tCPzAbXCg5_000000012446_000400000000.jpg,1180410.0
1527,data,xx3,tCPzAbXCg5_000000012448_000100000000.jpg,1220778.0
1528,data,xx3,tCPzAbXCg5_000000012449_000000000000.jpg,1204607.0
1529,data,xx3,tCPzAbXCg5_000000012454_000500000000.jpg,853888.0
1530,data,xx3,tCPzAbXCg5_000000012455_000700000000.jpg,831439.0
1531,data,xx3,tCPzAbXCg5_000000012459_000800000000.jpg,958842.0
1532,data,xx3,tCPzAbXCg5_000000012460_000900000000.jpg,974219.0
1533,data,xx3,tCPzAbXCg5_000000012463_000400000000.jpg,959113.0
1534,data,xx3,tCPzAbXCg5_000000012465_000900000000.jpg,1094228.0
1535,data,xx3,tCPzAbXCg5_000000012466_000100000000.jpg,1108536.0
1536,data,xx3,tCPzAbXCg5_000000012466_000400000000.jpg,1122432.0
1537,data,xx3,tCPzAbXCg5_000000012467_000900000000.jpg,1093643.0
1538,data,xx3,tCPzAbXCg5_000000012468_000500000000.jpg,1043332.0
1539,data,xx3,tCPzAbXCg5_000000012469_000300000000.jpg,1041511.0
1540,data,xx3,tCPzAbXCg5_000000012472_000200000000.jpg,1055061.0
1541,data,xx3,tCPzAbXCg5_000000012472_000600000000.jpg,1066390.0
1542,data,xx3,tCPzAbXCg5_000000012474_000500000000.jpg,1118696.0
1543,data,xx3,tCPzAbXCg5_000000012475_000000000000.jpg,1117591.0
1544,data,xx3,tCPzAbXCg5_000000012475_000100000000.jpg,1107534.0
1545,data,xx3,tCPzAbXCg5_000000012475_000800000000.jpg,1114719.0
1546,data,xx3,tCPzAbXCg5_000000012489_000600000000.jpg,1009324.0
1547,data,xx3,tCPzAbXCg5_000000012493_000800000000.jpg,1011848.0
1548,data,xx3,tCPzAbXCg5_000000012498_000500000000.jpg,1014855.0
1549,data,xx3,tCPzAbXCg5_000000012506_000200000000.jpg,1053667.0
1550,data,xx3,tCPzAbXCg5_000000012507_000900000000.jpg,1157986.0
1551,data,xx3,tCPzAbXCg5_000000012508_000400000000.jpg,1281942.0
1552,data,xx3,tCPzAbXCg5_000000012534_000500000000.jpg,1195846.0
1553,data,xx3,tCPzAbXCg5_000000012536_000700000000.jpg,1157806.0
1554,data,xx3,tCPzAbXCg5_000000012542_000600000000.jpg,1185265.0
1555,data,xx3,tCPzAbXCg5_000000012543_000800000000.jpg,1149164.0
1556,data,xx3,tCPzAbXCg5_000000012544_000100000000.jpg,1129269.0
1557,data,xx3,tCPzAbXCg5_000000012547_000200000000.jpg,1176775.0
1558,data,xx3,tCPzAbXCg5_000000012547_000600000000.jpg,1164041.0
1559,data,xx3,tCPzAbXCg5_000000012553_000400000000.jpg,1270090.0
1560,data,xx3,tCPzAbXCg5_000000012553_000600000000.jpg,1245053.0
1561,data,xx3,tCPzAbXCg5_000000012556_000300000000.jpg,1239386.0
1562,data,xx3,tCPzAbXCg5_000000012560_000900000000.jpg,1152034.0
1563,data,xx3,tCPzAbXCg5_000000012563_000000000000.jpg,1143101.0
1564,data,xx3,tCPzAbXCg5_000000012563_000600000000.jpg,1141589.0
1565,data,xx3,tCPzAbXCg5_000000012564_000300000000.jpg,1133689.0
1566,data,xx3,tCPzAbXCg5_000000012566_000800000000.jpg,1110102.0
1567,data,xx3,tCPzAbXCg5_000000012568_000900000000.jpg,1084648.0
1568,data,xx3,tCPzAbXCg5_000000012569_000400000000.jpg,1088303.0
1569,data,xx3,tCPzAbXCg5_000000012575_000100000000.jpg,1086697.0
1570,data,xx3,tCPzAbXCg5_000000012577_000100000000.jpg,1085695.0
1571,data,xx3,tCPzAbXCg5_000000012578_000200000000.jpg,1092051.0
1572,data,xx3,tCPzAbXCg5_000000012581_000100000000.jpg,1060981.0
1573,data,xx3,tCPzAbXCg5_000000012581_000700000000.jpg,1039881.0
1574,data,xx3,tCPzAbXCg5_000000012583_000900000000.jpg,1027832.0
1575,data,xx3,tCPzAbXCg5_000000012585_000900000000.jpg,1012927.0
1576,data,xx3,tCPzAbXCg5_000000012586_000700000000.jpg,1016144.0
1577,data,xx3,tCPzAbXCg5_000000012588_000000000000.jpg,1025811.0
1578,data,xx3,tCPzAbXCg5_000000012591_000900000000.jpg,1054753.0
1579,data,xx3,tCPzAbXCg5_000000012593_000100000000.jpg,1121897.0
1580,data,xx3,tCPzAbXCg5_000000012596_000100000000.jpg,1102853.0
1581,data,xx3,tCPzAbXCg5_000000012625_000600000000.jpg,1183134.0
1582,data,xx3,tCPzAbXCg5_000000012625_000700000000.jpg,1175915.0
1583,data,xx3,tCPzAbXCg5_000000012626_000900000000.jpg,1128416.0
1584,data,xx3,tCPzAbXCg5_000000012628_000300000000.jpg,1167553.0
1585,data,xx3,tCPzAbXCg5_000000012628_000600000000.jpg,1155266.0
1586,data,xx3,tCPzAbXCg5_000000012628_000700000000.jpg,1149043.0
1587,data,xx3,tCPzAbXCg5_000000012631_000800000000.jpg,1149756.0
1588,data,xx3,tCPzAbXCg5_000000012632_000300000000.jpg,1162055.0
1589,data,xx3,tCPzAbXCg5_000000012632_000700000000.jpg,1167544.0
1590,data,xx3,tCPzAbXCg5_000000012635_000900000000.jpg,1142868.0
1591,data,xx3,tCPzAbXCg5_000000012636_000800000000.jpg,1188651.0
1592,data,xx3,tCPzAbXCg5_000000012637_000800000000.jpg,1198589.0
1593,data,xx3,tCPzAbXCg5_000000012638_000100000000.jpg,1189323.0
1594,data,xx3,tCPzAbXCg5_000000012641_000800000000.jpg,1179442.0
1595,data,xx3,tCPzAbXCg5_000000012642_000500000000.jpg,1180470.0
1596,data,xx3,tCPzAbXCg5_000000012662_000700000000.jpg,1180868.0
1597,data,xx3,tCPzAbXCg5_000000012662_000800000000.jpg,1157755.0
1598,data,xx3,tCPzAbXCg5_000000012665_000300000000.jpg,1053262.0
1599,data,xx3,tCPzAbXCg5_000000012668_000700000000.jpg,1003609.0
1600,data,xx3,tCPzAbXCg5_000000012670_000600000000.jpg,1023308.0
1601,data,xx3,tCPzAbXCg5_000000012694_000800000000.jpg,1003658.0
1602,data,xx3,tCPzAbXCg5_000000012695_000300000000.jpg,1005438.0
1603,data,xx3,tCPzAbXCg5_000000012697_000200000000.jpg,984049.0
1604,data,xx3,tCPzAbXCg5_000000012699_000100000000.jpg,1019857.0
1605,data,xx3,tCPzAbXCg5_000000012699_000900000000.jpg,1023996.0
1606,data,xx3,tCPzAbXCg5_000000012700_000200000000.jpg,1039437.0
1607,data,xx3,tCPzAbXCg5_000000012700_000400000000.jpg,1038465.0
1608,data,xx3,tCPzAbXCg5_000000012701_000800000000.jpg,972726.0
1609,data,xx3,tCPzAbXCg5_000000012703_000300000000.jpg,927862.0
1610,data,xx3,tCPzAbXCg5_000000012704_000300000000.jpg,951429.0
1611,data,xx3,tCPzAbXCg5_000000012705_000800000000.jpg,1010677.0
1612,data,xx3,tCPzAbXCg5_000000012707_000500000000.jpg,1049107.0
1613,data,xx3,tCPzAbXCg5_000000012707_000700000000.jpg,1021928.0
1614,data,xx3,tCPzAbXCg5_000000012711_000100000000.jpg,906284.0
1615,data,xx3,tCPzAbXCg5_000000012713_000900000000.jpg,904466.0
1616,data,xx3,tCPzAbXCg5_000000012714_000800000000.jpg,984256.0
1617,data,xx3,tCPzAbXCg5_000000012715_000800000000.jpg,1005409.0
1618,data,xx3,tCPzAbXCg5_000000012719_000700000000.jpg,1163333.0
1619,data,xx3,tCPzAbXCg5_000000012720_000500000000.jpg,1178683.0
1620,data,xx3,tCPzAbXCg5_000000012794_000500000000.jpg,1076199.0
1621,data,xx3,tCPzAbXCg5_000000012795_000400000000.jpg,1033759.0
1622,data,xx3,tCPzAbXCg5_000000012796_000700000000.jpg,1045510.0
1623,data,xx3,tCPzAbXCg5_000000012798_000700000000.jpg,1052103.0
1624,data,xx3,tCPzAbXCg5_000000012806_000100000000.jpg,1037494.0
1625,data,xx3,tCPzAbXCg5_000000012806_000500000000.jpg,1084275.0
